search_n=100, original simulation backup, loop realplay, maxQ --------------------------------
2019-02-12T15:58:47.627314  START
2019-02-12T16:19:46.507673  iter: 407, results: 0.9393939393939394
2019-02-12T16:19:48.005480  iter: 408, results: 0.9393939393939394
2019-02-12T16:19:49.512023  iter: 409, results: 0.9393939393939394
2019-02-12T16:19:51.046119  iter: 410, results: 0.9393939393939394
2019-02-12T16:19:52.550756  iter: 411, results: 0.9393939393939394
2019-02-12T16:19:54.060719  iter: 412, results: 0.9393939393939394
2019-02-12T16:19:55.719843  iter: 413, results: 0.9393939393939394
2019-02-12T16:19:57.266124  iter: 414, results: 0.9393939393939394
2019-02-12T16:19:58.907503  iter: 415, results: 0.9393939393939394
2019-02-12T16:20:00.479274  iter: 416, results: 0.9393939393939394
2019-02-12T16:20:02.129836  iter: 417, results: 0.9393939393939394
2019-02-12T16:20:03.725188  iter: 418, results: 0.9393939393939394
2019-02-12T16:20:05.365789  iter: 419, results: 0.9393939393939394
2019-02-12T16:20:06.908967  iter: 420, results: 0.9393939393939394
2019-02-12T16:20:08.496532  iter: 421, results: 0.9393939393939394
2019-02-12T16:20:10.108256  iter: 422, results: 0.9393939393939394
2019-02-12T16:20:11.619103  iter: 423, results: 0.9393939393939394
2019-02-12T16:20:13.110470  iter: 424, results: 0.9393939393939394
2019-02-12T16:20:14.608928  iter: 425, results: 0.9393939393939394
2019-02-12T16:20:16.133531  iter: 426, results: 0.9393939393939394
2019-02-12T16:20:17.655346  iter: 427, results: 0.9393939393939394
2019-02-12T16:20:19.150455  iter: 428, results: 0.9393939393939394
2019-02-12T16:20:20.802428  iter: 429, results: 0.9393939393939394
2019-02-12T16:20:22.711891  iter: 430, results: 0.9393939393939394
2019-02-12T16:20:24.512933  iter: 431, results: 0.9393939393939394
2019-02-12T16:20:26.220797  iter: 432, results: 0.9393939393939394
2019-02-12T16:20:27.840645  iter: 433, results: 0.9393939393939394
2019-02-12T16:20:29.356832  iter: 434, results: 0.9393939393939394
2019-02-12T16:20:31.028059  iter: 435, results: 0.9393939393939394
2019-02-12T16:20:32.686598  iter: 436, results: 0.9393939393939394
2019-02-12T16:20:34.311849  iter: 437, results: 0.9393939393939394
2019-02-12T16:20:35.914967  iter: 438, results: 0.9393939393939394
2019-02-12T16:20:37.423076  iter: 439, results: 0.9393939393939394
2019-02-12T16:20:38.900378  iter: 440, results: 0.9393939393939394
2019-02-12T16:20:40.442088  iter: 441, results: 0.9393939393939394
2019-02-12T16:20:41.934092  iter: 442, results: 0.9393939393939394
2019-02-12T16:20:43.434590  iter: 443, results: 0.9393939393939394
2019-02-12T16:20:45.042430  iter: 444, results: 0.9393939393939394
2019-02-12T16:20:46.543424  iter: 445, results: 0.9393939393939394
2019-02-12T16:20:48.106700  iter: 446, results: 0.9393939393939394
2019-02-12T16:20:49.590782  iter: 447, results: 0.9393939393939394
2019-02-12T16:20:51.136863  iter: 448, results: 0.9393939393939394
2019-02-12T16:20:52.634928  iter: 449, results: 0.9393939393939394
2019-02-12T16:20:54.274537  iter: 450, results: 0.9393939393939394
2019-02-12T16:20:55.812197  iter: 451, results: 0.9393939393939394
2019-02-12T16:20:57.313431  iter: 452, results: 0.9393939393939394
2019-02-12T16:20:58.815679  iter: 453, results: 0.9393939393939394
2019-02-12T16:21:00.582546  iter: 454, results: 0.9393939393939394
2019-02-12T16:21:02.182160  iter: 455, results: 0.9393939393939394
2019-02-12T16:21:03.821595  iter: 456, results: 0.9393939393939394
2019-02-12T16:21:05.384994  iter: 457, results: 0.9393939393939394
2019-02-12T16:21:07.001155  iter: 458, results: 0.9393939393939394
2019-02-12T16:21:08.875143  iter: 459, results: 0.9393939393939394
2019-02-12T16:21:10.455560  iter: 460, results: 0.9393939393939394
2019-02-12T16:21:12.109308  iter: 461, results: 0.9393939393939394
2019-02-12T16:21:13.687287  iter: 462, results: 0.9393939393939394
2019-02-12T16:21:15.191270  iter: 463, results: 0.9393939393939394
2019-02-12T16:21:16.718379  iter: 464, results: 0.9393939393939394
2019-02-12T16:21:18.348234  iter: 465, results: 0.9393939393939394
2019-02-12T16:21:19.849849  iter: 466, results: 0.9393939393939394
2019-02-12T16:21:21.723925  iter: 467, results: 0.9393939393939394
2019-02-12T16:21:24.080956  iter: 468, results: 0.9393939393939394
2019-02-12T16:21:26.531282  iter: 469, results: 0.9393939393939394
2019-02-12T16:21:28.332796  iter: 470, results: 0.9393939393939394
2019-02-12T16:21:29.890252  iter: 471, results: 0.9393939393939394
2019-02-12T16:21:31.448885  iter: 472, results: 0.9393939393939394
2019-02-12T16:21:32.917909  iter: 473, results: 0.9393939393939394
2019-02-12T16:21:34.488266  iter: 474, results: 0.9393939393939394
2019-02-12T16:21:36.003222  iter: 475, results: 0.9393939393939394
2019-02-12T16:21:37.690571  iter: 476, results: 0.9393939393939394
2019-02-12T16:21:39.343006  iter: 477, results: 0.9393939393939394
2019-02-12T16:21:40.848491  iter: 478, results: 0.9393939393939394
2019-02-12T16:21:42.538877  iter: 479, results: 0.9393939393939394
2019-02-12T16:21:44.013278  iter: 480, results: 0.9393939393939394
2019-02-12T16:21:45.543530  iter: 481, results: 0.9393939393939394
2019-02-12T16:21:47.141831  iter: 482, results: 0.9393939393939394
2019-02-12T16:21:49.024684  iter: 483, results: 0.9393939393939394
2019-02-12T16:21:50.615473  iter: 484, results: 0.9393939393939394
2019-02-12T16:21:52.194659  iter: 485, results: 0.9393939393939394
2019-02-12T16:21:53.690833  iter: 486, results: 0.9393939393939394
2019-02-12T16:21:55.222636  iter: 487, results: 0.9393939393939394
2019-02-12T16:21:56.784281  iter: 488, results: 0.9393939393939394
2019-02-12T16:21:58.297612  iter: 489, results: 0.9393939393939394
2019-02-12T16:22:00.000828  iter: 490, results: 0.9393939393939394
2019-02-12T16:22:01.509915  iter: 491, results: 0.9393939393939394
2019-02-12T16:22:03.061997  iter: 492, results: 0.9393939393939394
2019-02-12T16:22:04.631585  iter: 493, results: 0.9393939393939394
2019-02-12T16:22:06.108728  iter: 494, results: 0.9393939393939394
2019-02-12T16:22:07.569299  iter: 495, results: 0.9393939393939394
2019-02-12T16:22:09.177380  iter: 496, results: 0.9393939393939394
2019-02-12T16:22:10.708227  iter: 497, results: 0.9393939393939394
2019-02-12T16:22:12.185166  iter: 498, results: 0.9393939393939394
2019-02-12T16:22:13.649834  iter: 499, results: 0.9393939393939394
2019-02-12T16:22:15.133490  iter: 500, results: 0.9393939393939394
2019-02-12T16:22:16.628937  iter: 501, results: 0.9393939393939394
2019-02-12T16:22:18.194835  iter: 502, results: 0.9393939393939394
2019-02-12T16:22:19.776715  iter: 503, results: 0.9393939393939394
2019-02-12T16:22:21.396429  iter: 504, results: 0.9393939393939394
2019-02-12T16:22:22.949974  iter: 505, results: 0.9393939393939394
2019-02-12T16:22:24.410116  iter: 506, results: 0.9393939393939394
2019-02-12T16:22:26.045049  iter: 507, results: 0.9393939393939394
2019-02-12T16:22:27.523006  iter: 508, results: 0.9393939393939394
2019-02-12T16:22:29.013730  iter: 509, results: 0.9393939393939394
2019-02-12T16:22:30.609878  iter: 510, results: 0.9393939393939394
2019-02-12T16:22:32.131916  iter: 511, results: 0.9393939393939394
2019-02-12T16:22:33.599038  iter: 512, results: 0.9393939393939394
2019-02-12T16:22:35.092936  iter: 513, results: 0.9393939393939394
2019-02-12T16:22:36.795543  iter: 514, results: 0.9393939393939394
2019-02-12T16:22:38.368835  iter: 515, results: 0.9393939393939394
2019-02-12T16:22:39.919862  iter: 516, results: 0.9393939393939394
2019-02-12T16:22:41.413364  iter: 517, results: 0.9393939393939394
2019-02-12T16:22:42.891028  iter: 518, results: 0.9393939393939394
2019-02-12T16:22:44.368277  iter: 519, results: 0.9393939393939394
2019-02-12T16:22:45.935186  iter: 520, results: 0.9393939393939394
2019-02-12T16:22:47.472277  iter: 521, results: 0.9393939393939394
2019-02-12T16:22:49.069951  iter: 522, results: 0.9393939393939394
2019-02-12T16:22:50.667958  iter: 523, results: 0.9393939393939394
2019-02-12T16:22:52.188657  iter: 524, results: 0.9393939393939394
2019-02-12T16:22:53.989673  iter: 525, results: 0.9393939393939394
2019-02-12T16:22:55.644202  iter: 526, results: 0.9393939393939394
2019-02-12T16:22:57.216062  iter: 527, results: 0.9393939393939394
2019-02-12T16:22:58.922157  iter: 528, results: 0.9393939393939394
2019-02-12T16:23:00.382971  iter: 529, results: 0.9393939393939394
2019-02-12T16:23:01.920997  iter: 530, results: 0.9393939393939394
2019-02-12T16:23:03.411369  iter: 531, results: 0.9393939393939394
2019-02-12T16:23:05.040089  iter: 532, results: 0.9393939393939394
2019-02-12T16:23:06.636998  iter: 533, results: 0.9393939393939394
2019-02-12T16:23:08.356036  iter: 534, results: 0.9393939393939394
2019-02-12T16:23:10.328967  iter: 535, results: 0.9393939393939394
2019-02-12T16:23:12.203171  iter: 536, results: 0.9393939393939394
2019-02-12T16:23:14.086772  iter: 537, results: 0.9393939393939394
2019-02-12T16:23:16.505463  iter: 538, results: 0.9393939393939394
2019-02-12T16:23:19.469616  iter: 539, results: 0.9393939393939394
2019-02-12T16:23:21.078466  iter: 540, results: 0.9393939393939394
2019-02-12T16:23:22.532555  iter: 541, results: 0.9393939393939394
2019-02-12T16:23:23.984513  iter: 542, results: 0.9393939393939394
2019-02-12T16:23:25.538317  iter: 543, results: 0.9393939393939394
2019-02-12T16:23:27.018898  iter: 544, results: 0.9393939393939394
2019-02-12T16:23:28.496266  iter: 545, results: 0.9393939393939394
2019-02-12T16:23:30.035909  iter: 546, results: 0.9393939393939394
2019-02-12T16:23:31.791164  iter: 547, results: 0.9393939393939394
2019-02-12T16:23:33.315449  iter: 548, results: 0.9393939393939394
2019-02-12T16:23:34.782991  iter: 549, results: 0.9393939393939394
2019-02-12T16:23:36.392169  iter: 550, results: 0.9393939393939394
2019-02-12T16:23:37.853399  iter: 551, results: 0.9393939393939394
2019-02-12T16:23:39.301179  iter: 552, results: 0.9393939393939394
2019-02-12T16:23:41.115526  iter: 553, results: 0.9393939393939394
2019-02-12T16:23:42.631358  iter: 554, results: 0.9393939393939394
2019-02-12T16:23:44.206336  iter: 555, results: 0.9393939393939394
2019-02-12T16:23:45.698692  iter: 556, results: 0.9393939393939394
2019-02-12T16:23:47.302429  iter: 557, results: 0.9393939393939394
2019-02-12T16:23:49.030684  iter: 558, results: 0.9393939393939394
2019-02-12T16:23:50.532931  iter: 559, results: 0.9393939393939394
2019-02-12T16:23:52.020560  iter: 560, results: 0.9393939393939394
2019-02-12T16:23:53.610262  iter: 561, results: 0.9393939393939394
2019-02-12T16:23:55.092364  iter: 562, results: 0.9393939393939394
2019-02-12T16:23:56.561277  iter: 563, results: 0.9393939393939394
2019-02-12T16:23:58.044337  iter: 564, results: 0.9393939393939394
2019-02-12T16:23:59.651024  iter: 565, results: 0.9393939393939394
2019-02-12T16:24:01.308307  iter: 566, results: 0.9393939393939394
2019-02-12T16:24:02.948612  iter: 567, results: 0.9393939393939394
2019-02-12T16:24:04.479743  iter: 568, results: 0.9393939393939394
2019-02-12T16:24:06.009777  iter: 569, results: 0.9393939393939394
2019-02-12T16:24:07.497819  iter: 570, results: 0.9393939393939394
2019-02-12T16:24:08.951008  iter: 571, results: 0.9393939393939394
2019-02-12T16:24:10.454526  iter: 572, results: 0.9393939393939394
2019-02-12T16:24:12.036895  iter: 573, results: 0.9393939393939394
2019-02-12T16:24:13.529893  iter: 574, results: 0.9393939393939394
2019-02-12T16:24:15.005671  iter: 575, results: 0.9393939393939394
2019-02-12T16:24:16.535513  iter: 576, results: 0.9393939393939394
2019-02-12T16:24:18.005437  iter: 577, results: 0.9393939393939394
2019-02-12T16:24:19.591705  iter: 578, results: 0.9393939393939394
2019-02-12T16:24:21.114494  iter: 579, results: 0.9393939393939394
2019-02-12T16:24:22.747868  iter: 580, results: 0.9393939393939394
2019-02-12T16:24:24.406752  iter: 581, results: 0.9393939393939394
2019-02-12T16:24:25.967343  iter: 582, results: 0.9393939393939394
2019-02-12T16:24:27.432355  iter: 583, results: 0.9393939393939394
2019-02-12T16:24:28.905460  iter: 584, results: 0.9393939393939394
2019-02-12T16:24:30.579441  iter: 585, results: 0.9393939393939394
2019-02-12T16:24:32.193252  iter: 586, results: 0.9393939393939394
2019-02-12T16:24:33.804645  iter: 587, results: 0.9393939393939394
2019-02-12T16:24:35.303101  iter: 588, results: 0.9393939393939394
2019-02-12T16:24:36.985005  iter: 589, results: 0.9393939393939394
2019-02-12T16:24:38.504531  iter: 590, results: 0.9393939393939394
2019-02-12T16:24:40.112882  iter: 591, results: 0.9393939393939394
2019-02-12T16:24:41.909276  iter: 592, results: 0.9393939393939394
2019-02-12T16:24:43.739736  iter: 593, results: 0.9393939393939394
2019-02-12T16:24:45.391367  iter: 594, results: 0.9393939393939394
2019-02-12T16:24:47.000149  iter: 595, results: 0.9393939393939394
2019-02-12T16:24:48.560980  iter: 596, results: 0.9393939393939394
2019-02-12T16:24:50.032137  iter: 597, results: 0.9393939393939394
2019-02-12T16:24:51.513925  iter: 598, results: 0.9393939393939394
2019-02-12T16:24:52.985230  iter: 599, results: 0.9393939393939394
2019-02-12T16:24:54.473789  iter: 600, results: 0.9393939393939394
2019-02-12T16:24:55.986669  iter: 601, results: 0.9393939393939394
2019-02-12T16:24:57.443906  iter: 602, results: 0.9393939393939394
2019-02-12T16:24:58.899475  iter: 603, results: 0.9393939393939394
2019-02-12T16:25:00.445475  iter: 604, results: 0.9393939393939394
2019-02-12T16:25:01.967984  iter: 605, results: 0.9393939393939394
2019-02-12T16:25:04.313763  iter: 606, results: 0.9393939393939394
2019-02-12T16:25:05.881524  iter: 607, results: 0.9393939393939394
2019-02-12T16:25:07.338598  iter: 608, results: 0.9393939393939394
2019-02-12T16:25:08.783116  iter: 609, results: 0.9393939393939394
2019-02-12T16:25:10.433493  iter: 610, results: 0.9393939393939394
2019-02-12T16:25:11.905454  iter: 611, results: 0.9393939393939394
2019-02-12T16:25:13.447550  iter: 612, results: 0.9393939393939394
2019-02-12T16:25:15.020915  iter: 613, results: 0.9393939393939394
2019-02-12T16:25:16.577382  iter: 614, results: 0.9393939393939394
2019-02-12T16:25:18.039418  iter: 615, results: 0.9393939393939394
2019-02-12T16:25:19.470237  iter: 616, results: 0.9393939393939394
2019-02-12T16:25:21.153219  iter: 617, results: 0.9393939393939394
2019-02-12T16:25:22.710402  iter: 618, results: 0.9393939393939394
2019-02-12T16:25:24.236866  iter: 619, results: 0.9393939393939394
2019-02-12T16:25:25.733496  iter: 620, results: 0.9393939393939394
2019-02-12T16:25:27.192673  iter: 621, results: 0.9393939393939394
2019-02-12T16:25:28.632184  iter: 622, results: 0.9393939393939394
2019-02-12T16:25:30.115561  iter: 623, results: 0.9393939393939394
2019-02-12T16:25:31.742178  iter: 624, results: 0.9393939393939394
2019-02-12T16:25:33.276867  iter: 625, results: 0.9393939393939394
2019-02-12T16:25:34.758383  iter: 626, results: 0.9393939393939394
2019-02-12T16:25:36.272290  iter: 627, results: 0.9393939393939394
2019-02-12T16:25:37.753805  iter: 628, results: 0.9393939393939394
2019-02-12T16:25:39.247814  iter: 629, results: 0.9393939393939394
2019-02-12T16:25:40.861692  iter: 630, results: 0.9393939393939394
2019-02-12T16:25:42.351401  iter: 631, results: 0.9393939393939394
2019-02-12T16:25:43.930303  iter: 632, results: 0.9393939393939394
2019-02-12T16:25:45.421745  iter: 633, results: 0.9393939393939394
2019-02-12T16:25:46.939850  iter: 634, results: 0.9393939393939394
2019-02-12T16:25:48.444483  iter: 635, results: 0.9393939393939394
2019-02-12T16:25:49.979965  iter: 636, results: 0.9393939393939394
2019-02-12T16:25:51.708096  iter: 637, results: 0.9393939393939394
2019-02-12T16:25:53.159682  iter: 638, results: 0.9393939393939394
2019-02-12T16:25:54.626235  iter: 639, results: 0.9393939393939394
2019-02-12T16:25:56.241676  iter: 640, results: 0.9393939393939394
2019-02-12T16:25:57.740613  iter: 641, results: 0.9393939393939394
2019-02-12T16:25:59.187149  iter: 642, results: 0.9393939393939394
2019-02-12T16:26:00.686430  iter: 643, results: 0.9393939393939394
2019-02-12T16:26:02.170160  iter: 644, results: 0.9393939393939394
2019-02-12T16:26:03.768623  iter: 645, results: 0.9393939393939394
2019-02-12T16:26:05.361355  iter: 646, results: 0.9393939393939394
2019-02-12T16:26:06.819244  iter: 647, results: 0.9393939393939394
2019-02-12T16:26:08.292205  iter: 648, results: 0.9393939393939394
2019-02-12T16:26:09.753737  iter: 649, results: 0.9393939393939394
2019-02-12T16:26:11.202585  iter: 650, results: 0.9393939393939394
2019-02-12T16:26:12.662426  iter: 651, results: 0.9393939393939394
2019-02-12T16:26:14.236197  iter: 652, results: 0.9393939393939394
2019-02-12T16:26:15.723267  iter: 653, results: 0.9393939393939394
2019-02-12T16:26:17.216938  iter: 654, results: 0.9393939393939394
2019-02-12T16:26:18.654523  iter: 655, results: 0.9393939393939394
2019-02-12T16:26:20.139838  iter: 656, results: 0.9393939393939394
2019-02-12T16:26:21.634164  iter: 657, results: 0.9393939393939394
2019-02-12T16:26:23.173338  iter: 658, results: 0.9393939393939394
2019-02-12T16:26:24.904659  iter: 659, results: 0.9393939393939394
2019-02-12T16:26:26.763881  iter: 660, results: 0.9393939393939394
2019-02-12T16:26:28.372911  iter: 661, results: 0.9393939393939394
2019-02-12T16:26:30.002106  iter: 662, results: 0.9393939393939394
2019-02-12T16:26:31.579433  iter: 663, results: 0.9393939393939394
2019-02-12T16:26:33.210209  iter: 664, results: 0.9393939393939394
2019-02-12T16:26:34.694773  iter: 665, results: 0.9393939393939394
2019-02-12T16:26:36.301640  iter: 666, results: 0.9393939393939394
2019-02-12T16:26:37.825909  iter: 667, results: 0.9393939393939394
2019-02-12T16:26:39.272447  iter: 668, results: 0.9393939393939394
2019-02-12T16:26:40.737500  iter: 669, results: 0.9393939393939394
2019-02-12T16:26:42.311327  iter: 670, results: 0.9393939393939394
2019-02-12T16:26:43.992902  iter: 671, results: 0.9393939393939394
2019-02-12T16:26:45.480595  iter: 672, results: 0.9393939393939394
2019-02-12T16:26:46.998907  iter: 673, results: 0.9393939393939394
2019-02-12T16:26:48.495963  iter: 674, results: 0.9393939393939394
